"Date","Close","month","month_mean","sd","Lower_bound","Upper_bound"
2002-01-23,38.4300003051758,2002-01-01,39.7166666303362,1.35162611058062,37.013414409175,42.4199188514974
2002-01-24,38.939998626709,2002-01-01,39.7166666303362,1.35162611058062,37.013414409175,42.4199188514974
2002-01-25,38.8300018310547,2002-01-01,39.7166666303362,1.35162611058062,37.013414409175,42.4199188514974
2002-01-28,39.0499992370605,2002-01-01,39.7166666303362,1.35162611058062,37.013414409175,42.4199188514974
2002-01-29,37.9799995422363,2002-01-01,39.7166666303362,1.35162611058062,37.013414409175,42.4199188514974
2002-01-30,38.2700004577637,2002-01-01,39.7166666303362,1.35162611058062,37.013414409175,42.4199188514974
2002-01-31,38.5099983215332,2002-01-01,39.7166666303362,1.35162611058062,37.013414409175,42.4199188514974
2002-02-01,38.1399993896484,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-04,36.9199981689453,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-05,36.310001373291,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-06,36.060001373291,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-07,35.189998626709,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-08,36.1699981689453,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-11,36.6300010681152,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-12,36.3300018310547,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-13,36.9500007629395,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-14,36.8800010681152,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-15,35.7799987792969,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-19,34.6800003051758,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-20,35.1500015258789,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-21,33.4799995422363,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-22,33.6500015258789,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-25,35.0099983215332,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-26,34.8800010681152,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-27,34.4000015258789,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-02-28,33.7799987792969,2002-02-01,35.5994738528603,1.27920317136448,33.0410675101313,38.1578801955893
2002-03-01,35.7400016784668,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-04,37.1500015258789,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-05,37.4199981689453,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-06,37.5999984741211,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-07,37.6800003051758,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-08,38.6699981689453,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-11,38.5299987792969,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-12,38,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-13,37.0800018310547,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-14,36.8600006103516,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-15,37.2299995422363,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-18,37.439998626709,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-19,37.3800010681152,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-20,36.060001373291,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-21,37.0200004577637,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-22,36.6800003051758,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-25,35.560001373291,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-26,35.8899993896484,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-27,35.6100006103516,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-03-28,36.060001373291,2002-03-01,36.9830001831055,0.925020438599556,35.1329593059064,38.8330410603046
2002-04-01,36.75,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-02,35.0900001525879,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-03,35.0299987792969,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-04,34.7599983215332,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-05,34.3699989318848,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-08,34.7999992370605,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-09,33.5900001525879,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-10,33.8400001525879,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-11,33,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-12,33.5200004577637,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-15,33.7900009155273,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-16,35.2000007629395,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-17,35.0200004577637,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-18,34.3499984741211,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-19,34.4599990844727,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-22,33.5900001525879,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-23,33.0099983215332,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-24,32.5,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-25,32.4199981689453,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-26,31.0400009155273,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-29,31.1200008392334,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-04-30,31.7299995422363,2002-04-01,33.7718179009177,1.42104452484453,30.9297288512287,36.6139069506068
2002-05-01,31.5599994659424,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-02,30.5100002288818,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-03,29.7399997711182,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-06,28.9699993133545,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-07,28.7000007629395,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-08,31.7700004577637,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-09,30.9500007629395,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-10,29.5599994659424,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-13,30.7600002288818,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-14,32.5699996948242,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-15,32.810001373291,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-16,32.8600006103516,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-17,32.9300003051758,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-20,32.2099990844727,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-21,31.3299999237061,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-22,31.3999996185303,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-23,32.0299987792969,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-24,31.2399997711182,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-28,31.1000003814697,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-29,30.2800006866455,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-30,30.5400009155273,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-05-31,30.0400009155273,2002-05-01,31.0845455689864,1.22591355384793,28.6327184612905,33.5363726766822
2002-06-03,28.9799995422363,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-04,29.3600006103516,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-05,29.6599998474121,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-06,28.8799991607666,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-07,28.2999992370605,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-10,28.25,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-11,27.4599990844727,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-12,27.8600006103516,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-13,27.6800003051758,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-14,27.6200008392334,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-17,28.5599994659424,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-18,29.0200004577637,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-19,27.3400001525879,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-20,26.4599990844727,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-21,25.8199996948242,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-24,26.3299999237061,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-25,25.4599990844727,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-26,25.6499996185303,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-27,26.2099990844727,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-06-28,26.1000003814697,2002-06-01,27.5499998092651,1.32766529715914,24.8946692149469,30.2053304035834
2002-07-01,24.8500003814697,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-02,23.9500007629395,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-03,24.75,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-05,26.3400001525879,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-08,25.3799991607666,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-09,24.6599998474121,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-10,23.8999996185303,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-11,24.7999992370605,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-12,24.7999992370605,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-15,25.5699996948242,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-16,25.1900005340576,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-17,25.6499996185303,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-18,24.7299995422363,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-19,23.9899997711182,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-22,23.3999996185303,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-23,22.3999996185303,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-24,23.6200008392334,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-25,22.25,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-26,22.6700000762939,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-29,23.8299999237061,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-30,24.3099994659424,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-07-31,23.8500003814697,2002-07-01,24.3131817037409,1.05593727405516,22.2013071556306,26.4250562518512
2002-08-01,22.7299995422363,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-02,22.25,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-05,21.4400005340576,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-06,22.5,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-07,22.7999992370605,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-08,23.5699996948242,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-09,23.3299999237061,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-12,23.3999996185303,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-13,22.6000003814697,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-14,24.0400009155273,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-15,24.5300006866455,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-16,24.7000007629395,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-19,25.2999992370605,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-20,25.1900005340576,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-21,25.75,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-22,26.1599998474121,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-23,25.1499996185303,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-26,25.25,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-27,24.3700008392334,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-28,23.4799995422363,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-29,23.7900009155273,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-08-30,23.4899997711182,2002-08-01,23.9009091637351,1.25090410571416,21.3991009523068,26.4027173751634
2002-09-03,22.6399993896484,2002-09-01,22.1970000267029,0.842809153228253,20.5113817202464,23.8826183331594
2002-09-04,22.7299995422363,2002-09-01,22.1970000267029,0.842809153228253,20.5113817202464,23.8826183331594
2002-09-05,22.1700000762939,2002-09-01,22.1970000267029,0.842809153228253,20.5113817202464,23.8826183331594
2002-09-06,22.8500003814697,2002-09-01,22.1970000267029,0.842809153228253,20.5113817202464,23.8826183331594
2002-09-09,23.0799999237061,2002-09-01,22.1970000267029,0.842809153228253,20.5113817202464,23.8826183331594
2002-09-10,23.6499996185303,2002-09-01,22.1970000267029,0.842809153228253,20.5113817202464,23.8826183331594
2002-09-11,23.4500007629395,2002-09-01,22.1970000267029,0.842809153228253,20.5113817202464,23.8826183331594
2002-09-12,22.8099994659424,2002-09-01,22.1970000267029,0.842809153228253,20.5113817202464,23.8826183331594
2002-09-13,22.9899997711182,2002-09-01,22.1970000267029,0.842809153228253,20.5113817202464,23.8826183331594
2002-09-16,22.6599998474121,2002-09-01,22.1970000267029,0.842809153228253,20.5113817202464,23.8826183331594
2002-09-17,22.1800003051758,2002-09-01,22.1970000267029,0.842809153228253,20.5113817202464,23.8826183331594
